Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_return,price_range,date_only
2022-09-23,58.959999084472656,59.099998474121094,58.0,58.599998474121094,58.18732452392578,14824000,KO,-0.011137358523553798,1.0999984741210938,2022-09-23
2022-09-26,58.4900016784668,58.56999969482422,57.689998626708984,57.869998931884766,57.46246337890625,18670100,KO,-0.012457330396667299,0.8800010681152344,2022-09-26
2022-09-27,58.08000183105469,58.369998931884766,56.310001373291016,56.380001068115234,55.98295974731445,23829300,KO,-0.02574732834405813,2.05999755859375,2022-09-27
2022-09-28,56.65999984741211,57.25,55.90999984741211,56.97999954223633,56.578731536865234,21480100,KO,0.010642044390815286,1.3400001525878906,2022-09-28
2022-09-29,57.09000015258789,57.290000915527344,56.0,56.56999969482422,56.1716194152832,14570700,KO,-0.007195504575393974,1.2900009155273438,2022-09-29
2021-10-01,14.260000228881836,14.369999885559082,14.010000228881836,14.15999984741211,13.644224166870115,51880900,F,0.0,0.3599996566772461,2021-10-01
2021-10-04,14.270000457763672,14.789999961853027,14.220000267028809,14.350000381469728,13.82730197906494,78332500,F,0.013418116956572135,0.5699996948242188,2021-10-04
2021-10-05,14.4399995803833,14.4399995803833,14.109999656677246,14.289999961853027,13.769488334655762,55915800,F,-0.004181213799421268,0.3299999237060547,2021-10-05
2021-10-06,14.140000343322754,14.34000015258789,13.890000343322754,14.119999885559082,13.605680465698242,61020300,F,-0.011896436441410696,0.4499998092651367,2021-10-06
2021-10-07,14.34000015258789,14.949999809265137,14.3100004196167,14.890000343322754,14.347634315490724,96557500,F,0.05453261076518645,0.6399993896484375,2021-10-07
2021-10-08,14.920000076293944,15.489999771118164,14.850000381469728,15.119999885559082,14.569255828857422,99468900,F,0.01544657736287225,0.6399993896484357,2021-10-08
2021-10-11,15.199999809265137,15.359999656677246,14.970000267028809,15.09000015258789,14.540348052978516,45302300,F,-0.0019841093385088993,0.3899993896484375,2021-10-11
2021-10-12,15.109999656677246,15.68000030517578,15.010000228881836,15.640000343322754,15.07031536102295,89134000,F,0.036447991065165164,0.6700000762939435,2021-10-12
2021-10-13,15.59000015258789,15.6899995803833,15.270000457763672,15.510000228881836,14.945050239562988,63363500,F,-0.008312027595090088,0.4199991226196289,2021-10-13
2021-10-14,15.619999885559082,15.619999885559082,15.369999885559082,15.449999809265137,14.887234687805176,50875100,F,-0.0038684989510812118,0.25,2021-10-14
2021-10-15,15.539999961853027,16.030000686645508,15.539999961853027,15.699999809265137,15.128129005432127,77211800,F,0.01618122997322491,0.49000072479248047,2021-10-15
2021-10-18,15.56999969482422,15.649999618530272,15.489999771118164,15.5600004196167,14.993229866027832,48643800,F,-0.008917158684665694,0.1599998474121076,2021-10-18
2021-10-19,15.600000381469728,15.6899995803833,15.369999885559082,15.420000076293944,14.858328819274902,44668300,F,-0.008997451127716882,0.31999969482421875,2021-10-19
2021-10-20,15.43000030517578,16.15999984741211,15.369999885559082,16.040000915527344,15.455745697021484,105213700,F,0.04020757692385257,0.7899999618530273,2021-10-20
2021-10-21,16.15999984741211,16.700000762939453,16.1299991607666,16.549999237060547,15.947166442871094,95855000,F,0.031795404764566104,0.5700016021728516,2021-10-21
2021-10-22,16.420000076293945,16.540000915527344,16.229999542236328,16.280000686645508,15.687004089355469,60646800,F,-0.016314112559620453,0.3100013732910156,2021-10-22
2021-10-25,16.399999618530273,16.5,15.8100004196167,16.0,15.41720199584961,67808000,F,-0.017199058650850807,0.6899995803833008,2021-10-25
2021-10-26,16.09000015258789,16.219999313354492,15.699999809265137,15.9399995803833,15.359386444091797,64882300,F,-0.003750026226043701,0.5199995040893555,2021-10-26
2021-10-27,15.789999961853027,15.920000076293944,15.5,15.510000228881836,14.945050239562988,96094300,F,-0.026976120628676048,0.42000007629394354,2021-10-27
2021-10-28,16.860000610351562,17.579999923706055,16.709999084472656,16.860000610351562,16.245878219604492,215237600,F,0.08704064226613184,0.8700008392333984,2021-10-28
2021-10-29,16.860000610351562,17.360000610351562,16.549999237060547,17.079999923706055,16.457862854003906,100560700,F,0.013048594625757026,0.8100013732910156,2021-10-29
2021-11-01,17.5,17.969999313354492,17.06999969482422,17.950000762939453,17.296175003051758,125246500,F,0.05093681751285528,0.8999996185302734,2021-11-01
2021-11-02,18.149999618530273,18.190000534057617,17.729999542236328,18.010000228881836,17.35399055480957,115146200,F,0.003342588489815501,0.46000099182128906,2021-11-02
2021-11-03,17.920000076293945,18.829999923706055,17.8799991607666,18.6299991607666,17.951404571533203,104755500,F,0.034425259522790075,0.9500007629394531,2021-11-03
2021-11-04,18.920000076293945,19.5,18.719999313354492,19.420000076293945,18.712627410888672,157505500,F,0.04240477461700731,0.7800006866455078,2021-11-04
2021-11-05,19.709999084472656,19.719999313354492,18.989999771118164,19.290000915527344,18.587366104125977,122232200,F,-0.006694086521930154,0.7299995422363281,2021-11-05
2021-11-08,19.399999618530273,20.420000076293945,19.239999771118164,20.149999618530273,19.416040420532227,153490400,F,0.04458261597648128,1.1800003051757812,2021-11-08
2021-11-09,20.510000228881836,20.510000228881836,19.40999984741211,20.1200008392334,19.387130737304688,164928500,F,-0.0014887731942827553,1.1000003814697266,2021-11-09
2021-11-10,19.8799991607666,20.469999313354492,19.059999465942383,19.36000061035156,18.654813766479492,229109600,F,-0.03777336964121103,1.4099998474121094,2021-11-10
2021-11-11,19.63999938964844,19.84000015258789,19.260000228881836,19.549999237060547,18.837892532348633,96436500,F,0.009813978342924079,0.5799999237060547,2021-11-11
2021-11-12,19.3799991607666,19.6200008392334,19.209999084472656,19.5,18.78971290588379,77837900,F,-0.00255750583180403,0.4100017547607422,2021-11-12
2021-11-15,19.459999084472656,19.950000762939453,19.13999938964844,19.86000061035156,19.1366024017334,84838600,F,0.01846156976161839,0.8100013732910121,2021-11-15
2021-11-16,19.899999618530273,20.059999465942383,19.530000686645508,19.790000915527344,19.06915283203125,66557200,F,-0.0035246572342867433,0.529998779296875,2021-11-16
2021-11-17,19.739999771118164,20.010000228881836,19.440000534057617,19.959999084472656,19.23295783996582,80855200,F,0.008590104147591537,0.5699996948242188,2021-11-17
2021-11-18,20.15999984741211,20.260000228881836,19.36000061035156,19.559999465942383,18.942432403564453,111368800,F,-0.020040061967810496,0.899999618530277,2021-11-18
2021-11-19,19.63999938964844,19.670000076293945,19.239999771118164,19.38999938964844,18.77779769897461,64610400,F,-0.008691210681776584,0.43000030517578125,2021-11-19
2021-11-22,19.38999938964844,20.790000915527344,19.309999465942383,20.479999542236328,19.833383560180664,137861700,F,0.05621455321807778,1.480001449584961,2021-11-22
2021-11-23,20.43000030517578,20.530000686645508,19.969999313354492,20.200000762939453,19.562225341796875,90984500,F,-0.013671815700944112,0.5600013732910156,2021-11-23
2021-11-24,19.969999313354492,20.34000015258789,19.780000686645508,20.25,19.610645294189453,77324300,F,0.0024752096619857777,0.5599994659423828,2021-11-24
2021-11-26,19.65999984741211,19.84000015258789,19.469999313354492,19.75,19.12643241882324,49434000,F,-0.024691358024691357,0.37000083923339844,2021-11-26
2021-11-29,20.06999969482422,20.190000534057617,19.489999771118164,19.670000076293945,19.04895782470703,68778700,F,-0.004050629048407806,0.7000007629394531,2021-11-29
2021-11-30,19.6200008392334,19.950000762939453,19.030000686645508,19.190000534057617,18.58411407470703,103238400,F,-0.02440262025290063,0.9200000762939453,2021-11-30
2021-12-01,19.6299991607666,20.469999313354492,19.530000686645508,19.579999923706055,18.9617977142334,125295600,F,0.020323052568773203,0.9399986267089844,2021-12-01
2021-12-02,19.5,20.11000061035156,19.280000686645508,19.8700008392334,19.24264335632324,94142300,F,0.014811078480967188,0.8299999237060511,2021-12-02
2021-12-03,20.3700008392334,20.399999618530273,18.93000030517578,19.13999938964844,18.535688400268555,120275200,F,-0.036738873616128265,1.4699993133544922,2021-12-03
2021-12-06,19.229999542236328,19.489999771118164,18.61000061035156,19.219999313354492,18.6131649017334,88147400,F,0.004179724464846046,0.8799991607666051,2021-12-06
2021-12-07,19.649999618530273,20.059999465942383,19.520000457763672,19.959999084472656,19.32980155944824,75885600,F,0.03850155034105529,0.5399990081787109,2021-12-07
2021-12-08,20.18000030517578,20.190000534057617,19.75,19.809999465942383,19.18453598022461,63246800,F,-0.00751501129310983,0.4400005340576172,2021-12-08
2021-12-09,19.760000228881836,19.93000030517578,19.540000915527344,19.56999969482422,18.95211410522461,63357600,F,-0.012115082159935175,0.3899993896484375,2021-12-09
2021-12-10,19.770000457763672,21.489999771118164,19.760000228881836,21.450000762939453,20.77275848388672,169657200,F,0.09606546231129731,1.7299995422363281,2021-12-10
2021-12-13,21.239999771118164,21.299999237060547,20.1299991607666,20.43000030517578,19.78496360778809,126632300,F,-0.047552467202052195,1.1700000762939453,2021-12-13
2021-12-14,19.799999237060547,20.18000030517578,19.3799991607666,20.049999237060547,19.41695976257324,124559700,F,-0.01860014989911496,0.8000011444091797,2021-12-14
2021-12-15,19.989999771118164,20.329999923706055,19.549999237060547,20.190000534057617,19.552539825439453,79679700,F,0.006982608594731987,0.7800006866455078,2021-12-15
2021-12-16,20.56999969482422,21.100000381469727,20.260000228881836,20.350000381469727,19.707490921020508,107020900,F,0.007924707438328848,0.8400001525878906,2021-12-16
2021-12-17,20.030000686645508,20.239999771118164,19.600000381469727,19.770000457763672,19.145801544189453,98710700,F,-0.028501224217872267,0.6399993896484375,2021-12-17
2021-12-20,19.459999084472656,19.6200008392334,19.049999237060547,19.420000076293945,18.806854248046875,74565600,F,-0.01770361018541511,0.5700016021728516,2021-12-20
2021-12-21,19.75,19.790000915527344,19.329999923706055,19.61000061035156,18.99085235595703,58930900,F,0.00978375557730038,0.46000099182128906,2021-12-21
2021-12-22,19.63999938964844,20.34000015258789,19.63999938964844,20.13999938964844,19.50411796569824,75806400,F,0.027026963936814585,0.7000007629394496,2021-12-22
2021-12-23,20.079999923706055,20.40999984741211,20.0,20.25,19.610645294189453,50610500,F,0.005461798097575743,0.4099998474121094,2021-12-23
2021-12-27,20.260000228881836,20.88999938964844,20.100000381469727,20.799999237060547,20.143280029296875,59651800,F,0.027160456151138046,0.7899990081787145,2021-12-27
2021-12-28,20.65999984741211,21.059999465942383,20.59000015258789,20.760000228881836,20.10454368591309,53020500,F,-0.001923029309897406,0.4699993133544922,2021-12-28
2021-12-29,20.709999084472656,20.770000457763672,20.450000762939453,20.559999465942383,19.91085624694824,37883000,F,-0.009633948012255145,0.31999969482421875,2021-12-29
2021-12-30,20.59000015258789,20.959999084472656,20.469999313354492,20.469999313354492,19.82369804382324,51470100,F,-0.004377439441911268,0.48999977111816406,2021-12-30
2021-12-31,20.459999084472656,21.010000228881836,20.459999084472656,20.770000457763672,20.114227294921875,51899600,F,0.014655649949800509,0.5500011444091797,2021-12-31
2022-01-03,21.270000457763672,21.8799991607666,21.059999465942383,21.770000457763672,21.08265495300293,110449000,F,0.048146363888317056,0.8199996948242188,2022-01-03
2022-01-04,22.520000457763672,24.559999465942383,22.420000076293945,24.309999465942383,23.542457580566406,311645200,F,0.11667427444967693,2.1399993896484375,2022-01-04
2022-01-05,24.059999465942383,24.950000762939453,23.469999313354492,23.65999984741211,22.912981033325195,253540000,F,-0.02673795280994984,1.480001449584961,2022-01-05
2022-01-06,24.09000015258789,24.6200008392334,23.36000061035156,24.459999084472656,23.687721252441406,155058800,F,0.033812309476749514,1.2600002288818395,2022-01-06
2022-01-07,24.670000076293945,24.90999984741211,24.040000915527344,24.440000534057617,23.668354034423828,127017500,F,-0.000817602255256622,0.8699989318847656,2022-01-07
2022-01-10,24.100000381469727,24.440000534057617,23.350000381469727,23.850000381469727,23.096981048583984,122800700,F,-0.024140758580005528,1.0900001525878906,2022-01-10
2022-01-11,23.780000686645508,24.350000381469727,23.280000686645508,24.350000381469727,23.581193923950195,106011600,F,0.02096436025168691,1.0699996948242188,2022-01-11
2022-01-12,24.61000061035156,24.84000015258789,24.010000228881836,24.469999313354492,23.697406768798828,104050000,F,0.004928087474531884,0.8299999237060547,2022-01-12
2022-01-13,24.63999938964844,25.8700008392334,24.3700008392334,25.020000457763672,24.230043411254883,185780500,F,0.022476549237539833,1.5,2022-01-13
2022-01-14,24.469999313354492,25.280000686645508,24.299999237060547,25.190000534057617,24.39467430114746,146012200,F,0.006794567273526786,0.9800014495849609,2022-01-14
2022-01-18,24.8700008392334,25.1299991607666,24.299999237060547,24.3799991607666,23.610248565673828,110518100,F,-0.03215567114402673,0.8299999237060547,2022-01-18
2022-01-19,24.649999618530273,24.920000076293945,22.40999984741211,22.450000762939453,21.74118423461914,153198200,F,-0.0791631855727456,2.510000228881836,2022-01-19
2022-01-20,21.8799991607666,22.8799991607666,21.56999969482422,21.649999618530273,20.966440200805664,152014100,F,-0.03563479364017774,1.3099994659423828,2022-01-20
2022-01-21,21.209999084472656,21.5,20.540000915527344,20.649999618530273,19.99801254272461,145532900,F,-0.046189377257267905,0.9599990844726562,2022-01-21
2022-01-24,19.93000030517578,20.469999313354492,18.799999237060547,20.38999938964844,19.746227264404297,186674000,F,-0.012590810347934411,1.6700000762939453,2022-01-24
2022-01-25,20.0,20.309999465942383,19.559999465942383,19.979999542236328,19.34916877746582,116775800,F,-0.020107889145904556,0.75,2022-01-25
2022-01-26,21.010000228881836,21.040000915527344,19.56999969482422,19.90999984741211,19.28137969970703,135786400,F,-0.0035034883097091463,1.470001220703125,2022-01-26
2022-01-27,20.309999465942383,20.649999618530273,19.40999984741211,19.549999237060547,18.93274688720703,105674400,F,-0.018081396941766137,1.239999771118164,2022-01-27
2022-01-28,19.31999969482422,19.549999237060547,18.920000076293945,19.540000915527344,19.020353317260746,87677100,F,-0.0005114231162858252,0.6299991607666016,2022-01-28
2022-01-31,19.579999923706055,20.329999923706055,19.3700008392334,20.299999237060547,19.760141372680664,91361900,F,0.038894487508917,0.9599990844726562,2022-01-31
2022-02-01,20.61000061035156,20.850000381469727,19.920000076293945,20.65999984741211,20.11056900024414,117651800,F,0.017734020880864287,0.9300003051757812,2022-02-01
2022-02-02,20.809999465942383,21.049999237060547,20.18000030517578,20.6299991607666,20.08136558532715,95377600,F,-0.0014521145627823806,0.8699989318847656,2022-02-02
2022-02-03,20.170000076293945,20.6200008392334,19.8700008392334,19.88999938964844,19.36104393005371,103016000,F,-0.035870082463477004,0.75,2022-02-03
2022-02-04,18.520000457763672,18.59000015258789,17.520000457763672,17.959999084472656,17.482370376586914,211100500,F,-0.0970337035897666,1.0699996948242188,2022-02-04
2022-02-07,17.729999542236328,18.1200008392334,17.700000762939453,17.889999389648438,17.41423225402832,84610000,F,-0.0038975333180688576,0.4200000762939453,2022-02-07
2022-02-08,17.579999923706055,17.90999984741211,17.020000457763672,17.719999313354492,17.248754501342773,142694300,F,-0.009502519960526756,0.8899993896484375,2022-02-08
2022-02-09,18.270000457763672,18.43000030517578,18.030000686645508,18.350000381469727,17.86199951171875,87118600,F,0.03555310905912057,0.39999961853027344,2022-02-09
2022-02-10,17.969999313354492,18.6299991607666,17.920000076293945,18.079999923706055,17.599180221557617,76195300,F,-0.014713921098133853,0.7099990844726562,2022-02-10
2022-02-11,18.100000381469727,18.36000061035156,17.420000076293945,17.549999237060547,17.083274841308594,94534100,F,-0.029314197393916164,0.9400005340576136,2022-02-11
2022-02-14,17.510000228881836,17.729999542236328,17.290000915527344,17.459999084472656,16.99566650390625,78625000,F,-0.00512821404560726,0.4399986267089844,2022-02-14
2022-02-15,17.799999237060547,18.1299991607666,17.719999313354492,18.079999923706055,17.599180221557617,65883300,F,0.035509786468704396,0.4099998474121094,2022-02-15
